BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.8243042297009894,0.5785382193305102,-0.5622288517070303,-0.029063342123429318,-0.03339119730072444,-0.37821446828891825,-0.8258078021990717,0.5155231406430419,-1.4387367779628002,0.6033531162402359,-1.5185185185185186,0.6638655462184874,4.476305310785186,1.4299471693802766,-0.7949044235249606,0.6897657683239528,0.6666666666666666
-0.8415774317787508,-0.29160256239171245,-0.04424825019007025,0.11697347052043165,-0.44020732358368453,-0.3412806020478589,-0.4020562835000991,0.3286136316653922,0.8296081765367465,-1.0304870302277198,-0.037037037037037035,-1.050420168067227,0.18006250023436962,0.12824537426135466,-0.49105727472382316,1.0377884830788462,-0.6666666666666666
-0.9540104656437597,0.5355806003544513,-0.5063177687713083,-0.003753482012082898,-0.08635488823708332,-0.5021028804011572,-0.563297097884476,0.6444551808692631,-1.4708286696171973,0.27993734917909746,-2.1481481481481484,0.8235294117647058,4.440401958138584,1.5163615428764339,-1.0591792475963706,0.45027151873731197,1.0
0.15979544865860063,0.6516659945592099,0.6910468788423555,-0.8384634461870362,0.6186939814693646,0.6950948617304535,0.9262772128305794,-1.0065182036331695,-0.3714085812485988,0.22177034338467913,0.2962962962962963,0.2605042016806723,-0.5099888768797202,-0.8122113506111599,0.7538774030050689,-0.31887984829596616,0.6666666666666666
0.10527307526687464,0.8317006036680441,0.9633758125134425,-0.902615955329727,0.4911183940165017,0.6931345463998232,0.8452788410652221,-0.6304715272571658,-0.1461737988254288,-0.13043369011491876,0.48148148148148145,0.23529411764705882,-0.1884492107845141,-0.7574201874422622,0.1409324831504546,-0.13828383070946804,0.6666666666666666
-1.0122044393644376,0.44694549104408243,-0.48749957416677414,0.06684220830020707,0.017912131794775698,-0.609293133999508,-1.0067166806118482,0.6922493640804497,-1.4587086937741238,0.5622920796971368,-2.1481481481481484,1.2436974789915967,3.2375444372293427,1.4956308658650816,-1.215005234067157,0.6237041881345556,1.0
0.4896564046630326,-0.09618445394688131,-1.7058403917546001,-0.028673001883320233,0.030165997321136784,0.17692430129488174,0.26121746708794125,0.5890761381000164,0.21500818959823007,0.006697799172590695,-1.2962962962962963,0.058823529411764705,-3.948574817915498,-0.11960126888432336,0.23009869962900348,-0.5042098413232239,-0.3333333333333333
-0.6247884691601608,-0.18757685987260772,-0.21883615326333236,0.0514248755008066,-0.5028731893046601,-0.17482353824148275,-0.35644018136178374,0.0018830450731267163,0.7135826979595699,-0.7808858528756873,0.37037037037037035,-0.6050420168067226,0.7352553525960633,0.21245048867516148,-0.5510928876029798,0.8426761575899568,-0.6666666666666666
0.13150764062848103,0.7125849311198578,0.6209928470802587,-0.9618259509817302,0.5343746351369442,0.6572538891958882,0.7354168973653593,-0.5809116294905222,-0.0440870306058629,0.2589867310385602,0.8888888888888888,0.5210084033613446,-0.06595532687918004,-0.9273204224088798,0.7677668448582222,-0.11698399880502795,0.6666666666666666
0.24370350490928902,0.7802993637608506,0.8194725620964567,-0.9439284325487967,0.609872664609419,0.7190499272537269,1.0514257244809508,-0.6314330668060415,-0.2190345160021858,-0.10299759739671428,0.6296296296296297,0.5042016806722689,1.0407945461015888,-0.873771589225795,0.5045227339279158,-0.22489783676292863,0.6666666666666666
0.07689767408877074,0.9284916198364823,0.6478285401564665,-0.8614443691828174,0.5740557823720801,0.7820333077113973,0.40451749349894095,-0.6199171118922657,0.04124569062585054,-0.10618234405064299,0.25925925925925924,0.15126050420168066,-0.8629850472042878,-0.9378071577735043,0.18181122073763079,-0.2341017907219408,0.3333333333333333
0.23328083293736887,0.9956187569645603,0.9692183339112923,-0.894136971026883,0.5547067290992287,0.563784491472094,0.7587332627998787,-0.8269714313572558,-0.3329330483839473,0.2134263007148893,0.7777777777777778,0.6470588235294118,-0.17864487432307297,-0.6990152077725745,0.2384901761741556,-0.207368256995056,0.6666666666666666
-0.7789789228292825,-0.2900574953160225,0.2153243817982747,0.12071279634130841,-0.4739355955986278,-0.3303980182375714,0.026686761276868812,0.12873099811979427,0.7102545865003905,-0.8510040055539614,-0.18518518518518517,-0.9747899159663865,0.44968051343467996,0.25891553708329695,-0.26596190639569695,1.0527347133056344,-0.6666666666666666
0.04594083246783413,0.6905196158926703,0.42707486040739867,-1.082661245094416,0.5454594864376134,0.8845778301318634,0.9772605564307573,-0.875442253375754,0.1550640394230969,0.14147578772940822,0.37037037037037035,0.35294117647058826,0.31975579817264943,-0.8677345179591092,0.19359708744380258,-0.10432709063391878,0.6666666666666666
0.04868274426525277,0.9943580712296912,1.1576986063411845,-0.8287666350541654,0.587901173211903,0.6771383013543559,0.8177531249399103,-0.7173263606323234,-0.31126260511572834,0.19283304849730099,0.4074074074074074,0.226890756302521,-0.32301805117597,-0.944520017708814,0.3043046820424397,-0.13174338294194354,0.6666666666666666
0.11342259175145668,0.9169542532764483,0.36912993698299085,-0.8056196754554231,0.5682165476454011,0.7151850040400686,0.8498233153511899,-0.8581618159597493,-0.4538953506766007,0.054468101875069425,0.4074074074074074,0.6050420168067226,-0.1594682121558794,-0.6319943197271907,0.27255460477983395,-0.10274722882501296,0.6666666666666666
-0.7427254037777401,-0.1682064737857994,-0.03587485937967858,0.2262975516259527,-0.5099271731296561,-0.27539956617570843,-0.5077185589225097,-0.1284850915864591,0.8326538968814318,-0.9233098110777993,-0.18518518518518517,-0.8487394957983193,-0.11926423288008624,0.22669018915175002,-0.5250083831117139,0.994807730396276,-0.6666666666666666
-0.05872859789902499,0.7664314831661936,0.8157039770988245,-0.8587708341563505,0.563585076671162,0.7388631445394042,0.35615129243168003,-0.6447876535984548,-0.40725945989191953,-0.008319553358824871,0.5185185185185185,0.008403361344537815,0.42783724160466613,-0.7819771904324953,0.7686605340086173,-0.11984550998090351,0.6666666666666666
-0.8218409760317305,-0.2632513797969532,0.13837051798198222,0.1445345488731712,-0.44053120968316195,-0.3044695685102288,-0.361397926960958,0.11233045554489038,0.6920731238676412,-1.01602738658482,-0.1111111111111111,-0.6050420168067226,0.4082791727135769,0.1714090355545079,-0.6977108750360775,0.7520920400485797,-0.3333333333333333
0.5147449077232892,-0.05309473489866895,-1.7496407909271376,0.11406853807298918,0.0640368109320931,0.21973626460712323,0.15073736196245735,0.4753157792510891,0.15469524821247466,0.13999148382537313,-1.1481481481481481,-0.10084033613445378,-4.506065737503111,-0.14059806626976873,0.4826492319493121,-0.6691363991532902,0.0
-0.893733505303972,-0.23699756407039438,0.00040977333614829057,0.0447686374621964,-0.6073171139008854,-0.2700853777920165,-0.08426056269838182,0.04191871891720553,0.6674726316485023,-0.9174922600069891,0.8148148148148148,-0.9831932773109243,-0.2292524533954992,0.27509546519744443,-0.4722785509903961,0.7686602052631089,-0.6666666666666666
-0.8905978412911171,0.6343362635547516,-0.3992743444514101,0.0777661931916628,-0.11919628130684057,-0.41126865776509086,-1.0193025313175939,0.6681662999582799,-1.53635958752992,0.37516420225471436,-1.7037037037037037,1.184873949579832,3.5428105455362395,1.3501649832811633,-1.1044912659466881,0.456604974958303,1.0
0.12882285278076494,0.7285766222830157,0.8647205142398929,-0.9340684721595136,0.4643790705975831,0.6994614604873699,0.8973057134314002,-1.0853941051313896,-0.36641822505102745,0.08102520261676849,1.3703703703703705,0.11764705882352941,-0.5291929919464666,-0.827809289098511,0.18104602614905,-0.11270920468022802,0.6666666666666666
0.08468510083393564,0.8344204003524144,0.786205911372858,-0.8737761442629829,0.6216948816688136,0.6904401712509668,0.7857269917914042,-1.108266344558813,-0.4386687186971249,-0.011720203248140156,0.18518518518518517,0.07563025210084033,0.16656505694584464,-0.662747021265773,0.319830870682076,-0.06359376874728573,0.6666666666666666
0.1418673901559237,0.7935232924434873,0.7981654094767596,-0.9177768341453345,0.5964614527299689,0.870782748329027,0.5847420943178986,-0.556695013865016,0.10820590864702573,0.0941793617237265,-0.14814814814814814,0.04201680672268908,-0.6100473695674733,-0.8711887045336604,0.3062130442557797,-0.2911682679647004,0.6666666666666666
-0.7853474109610372,-0.1091742528636319,-0.15170978869791876,0.14691303764694302,-0.4665132460476991,-0.3695157529527565,0.10202447224129753,0.3758932889884785,0.7300139488836835,-0.9789146127889217,0.1111111111111111,-0.9831932773109243,0.5033874018926439,0.11892181984227236,-0.660802618311978,0.9513637195127724,-0.6666666666666666
0.49559351733449414,-0.24217332193956448,-2.0227330617252384,0.06259391038070965,-0.0005211286480982498,0.10006957720509736,0.11245099387885232,0.4788159852660139,0.10271293311610671,-0.03879652041968681,-1.0,-0.3277310924369748,-3.452497086174953,0.21282085028810438,0.31629015508408587,-0.5714391855043123,0.0
0.22668237679816075,0.8845275265119689,0.44980358280121624,-0.927293079227355,0.5927903508135374,0.839447606998344,0.9295701188290205,-0.6603157795141132,-0.4672559044162176,0.22977077937122647,0.7777777777777778,0.12605042016806722,-0.6186434422028143,-0.8210340095503957,0.6628689382767359,-0.28584531863210244,0.6666666666666666
-0.8475590666704066,-0.09047611389788338,-0.21014587284077468,0.26160665622952123,-0.4829217304799316,-0.4789467783876375,-0.3374212743208017,0.33829924827373103,0.8145328436943721,-0.9905174379719065,0.25925925925925924,-0.6134453781512605,0.40477907226889326,0.06123696337209268,-0.09634570508808904,0.7827429945768005,-0.6666666666666666
0.14114457042933976,0.9334827523630492,0.9982822503969252,-0.8055730093538591,0.5721498939902393,0.7441715510852308,0.6537713763007672,-1.081097903606002,-0.407382792819339,0.039397323345512505,0.0,0.05042016806722689,-0.06805197482770996,-0.8932460358383164,0.46137600657395594,-0.2999089163079076,0.6666666666666666
-0.8334522265420079,-0.040578042090702045,-0.06259551911577517,0.17586616738037006,-0.48696708508371295,-0.4550758131191765,-0.3295132661290317,0.13568105153412724,0.44866844407768414,-0.9521013469038327,-0.4074074074074074,-0.680672268907563,0.9452740867660278,0.25156191578977194,-0.09634570508808904,0.7303328364949091,-0.3333333333333333
0.2037443319952904,0.8897219730404344,0.8530006371295998,-0.9173265896976539,0.5249340758545953,0.7832243705982189,0.7716191599784247,-0.8974899906371906,-0.24951069023563982,0.1632515566864474,0.7407407407407407,0.44537815126050423,0.04748924410633105,-0.7637016360816539,0.22711391799999703,-0.25907308195458645,0.6666666666666666
-0.8013561261508441,-0.25061995789353897,-0.409363494287977,0.24830252348417506,-0.4941260127756,-0.3491174819543842,-0.21791808573870264,0.10314083167638172,0.796818086330995,-1.0669169217678913,-0.037037037037037035,-0.5714285714285714,0.34292351462927645,0.5423304019622405,-0.6752279763266634,0.9181778332775454,-0.6666666666666666
-0.895478907021759,-0.1925941265373755,-0.08294129673177669,0.11383166920106429,-0.5490657631552944,-0.4069905706425678,-0.07472236155380856,-0.10295652060897882,0.5053414885752208,-1.015795673508881,-0.07407407407407407,-1.0924369747899159,0.6270604452720226,0.36377241656773185,-0.7296178829459651,0.8923128025906746,-0.3333333333333333
0.11064850681402179,0.8827919371479241,0.6390918097347291,-0.870345610032867,0.532602875786417,0.5419808943858195,0.8027160884804514,-0.357821948177148,-0.24582276845056197,0.18147702832819648,0.4074074074074074,0.6638655462184874,-0.7743103792508547,-0.6471982613396882,0.49783906214879714,-0.12549110411755993,0.3333333333333333
-0.7268316536370579,-0.29617837846097544,-0.05734795408371168,0.12812382578742715,-0.46574285718787306,-0.44282916742759404,-0.22680817925744026,-0.06852187284672312,0.8511151541857429,-0.9064518268774547,0.18518518518518517,-1.0252100840336134,0.10115378240296412,0.2796361229996382,-0.41317328884440946,0.943887132405161,-0.6666666666666666
0.03859476201746009,0.8014036033156554,0.6810724572108187,-0.8668614080969098,0.567907593230075,0.7688880066677158,0.7488679519496172,-0.9947066113548374,-0.1442588600804699,0.12829505234406519,0.0,0.48739495798319327,-0.5862113730291331,-0.6622348207622178,0.8683467502699099,0.01360088523495199,0.6666666666666666
0.3279952031299068,-0.30602800493727134,-1.8815818052815312,0.12292904446952603,0.0015906795347933817,0.09082021343419062,-0.029030978032337527,0.47764393367815766,0.0820576091463811,0.003084713447533019,-1.2592592592592593,-0.15126050420168066,-3.2242773706344345,-0.10656459175988901,0.5452746572069148,-0.49527294729243365,0.0
0.26863488955776543,0.6846714442106673,0.9973348018220878,-1.04954714857503,0.6788814891656225,0.7346922253373736,0.7997207770624004,-1.0204370672976835,0.03391413317405684,0.18066979919322518,0.2962962962962963,0.37815126050420167,-0.5797711288066821,-0.7595766130673548,0.29380307308623904,-0.14586493823825916,0.6666666666666666
-0.9340018513898537,-0.08684966169757735,-0.18531381651008538,0.20775817314978312,-0.5996517424520452,-0.34437321860169673,-0.05213909216341063,0.10108944523381047,0.7688839996741264,-0.9248854935045634,-0.18518518518518517,-0.8319327731092437,-0.029882022451049668,0.41362315130795624,-0.5146361801692113,0.7134906329629913,-0.3333333333333333
0.08007367842374993,0.6260514245748264,1.0762741820340531,-0.891444259758839,0.5091313298247894,0.6983779334798021,0.7050314325051769,-0.8080355553649295,-0.023597551491862115,0.002713632768761173,0.2962962962962963,0.24369747899159663,-0.622383874643347,-0.8643760726002744,0.75622903730297,-0.1471156830308529,0.6666666666666666
-0.6946957501559581,-0.3989508404185913,0.019768491007369684,0.10938798400909985,-0.49059523138145206,-0.2593163902724366,-0.18830331307810189,-0.060180381498749776,0.6471393844577202,-0.9590834849867539,0.1111111111111111,-0.7983193277310925,0.012138033385041878,0.2616856479137853,-0.7861084850469803,0.9212869085336004,-0.3333333333333333
0.27978056471596224,0.8578921807320219,0.6395153519553277,-0.8400095890549035,0.5544673278430164,0.7657128858208582,0.7430469316571421,-0.7286066346513279,-0.4997014506556311,0.09805368155332274,0.2222222222222222,0.11764705882352941,0.0058597764027237455,-0.9617420682737494,0.49152213206849255,0.031052505530149516,0.6666666666666666
-0.6307294013296542,-0.0816623884061881,-0.16821426764785785,0.20729204717113672,-0.5146895000551877,-0.36530976667103104,-0.1662225055409024,-0.03606727531088506,0.7954781310766517,-1.0763665473121586,-0.18518518518518517,-0.6386554621848739,-0.41287022332932743,0.1535391771983913,-0.7132936897006307,0.903601308134352,-0.6666666666666666
0.27690390887466176,0.8247189720097939,0.7579071945178252,-0.9406092441708209,0.6240643304209311,0.7332347315028116,1.3315111464725844,-0.7366699038173572,-0.4361178541437231,0.019948806376873934,-0.5925925925925926,0.4117647058823529,-0.1805984261212587,-0.8028636742095657,0.5060686232509263,-0.036495879681182605,0.6666666666666666
-0.8491032627245606,0.6245054212246677,-0.682715225110856,-0.07533189852195518,-0.09302529946097907,-0.42410316984162844,-0.6061469400393997,0.7453251026757354,-1.3325453642196894,0.4397428148556576,-1.9259259259259258,0.7058823529411765,4.161112117656598,1.448932839906276,-1.4475268208495367,0.7622454303704409,1.0
-0.7436449565743931,-0.012679430265464446,-0.3924679784555758,0.08594974641572166,-0.4753147733964721,-0.45036260997464767,-0.014356434412495607,0.5035407619944353,0.542409409801482,-0.9499828528918034,0.4444444444444444,-0.8487394957983193,0.25052275626842024,0.07514219889440411,-0.09634570508808904,0.6707139050563881,-0.6666666666666666
-0.916471968939546,0.49763779808371594,0.16863515266835497,0.05602904974365538,0.016317231748833705,-0.38838870071385617,-0.9785639325248306,0.582922961150952,-1.375356328384803,0.4286195284372743,-1.6296296296296295,0.8739495798319328,4.144691798972718,1.461781407626718,-1.0550168245576559,0.5003298459213561,0.6666666666666666
-0.6874026408688269,-0.21719157871800274,0.08237489580191405,0.08165513033713438,-0.4085229758507429,-0.23980214438377034,-0.3049556650674298,0.3005904347498638,0.7245612885127125,-0.9521568321170591,-0.1111111111111111,-0.9663865546218487,0.2245455467683297,0.2681980825725686,-0.5878626442283266,0.8818307075768539,-0.3333333333333333
-0.7955945688352167,-0.06096905891176754,-0.03439795249448278,0.1270014157243361,-0.5540995159645821,-0.2574393502735763,-0.2123475216676767,-0.03346932076896156,0.42436033482159763,-0.9810427548814162,0.07407407407407407,-0.8235294117647058,0.06259615354527588,0.27510640195793434,-0.32489141202319377,0.8386396496293738,-0.6666666666666666
